tiempo,id_jugador,equipo,posicion_x,posicion_y,velocidad,aceleracion,frecuencia_cardiaca,pase_exitoso,distancia_al_balon,posesion_equipo,presion_rival,formacion,zona_controlada,categoria_jugador
719,4,1,1.3042467586724573,-1.045690237917189,-0.7110258897763642,1.0539680570788699,0.4102266153329511,1,0.727754013290223,-0.015445847737166424,-0.16820075710327362,1,0,0
720,18,0,-1.085275913572508,-0.639577342587556,-0.5769542597616588,0.6651427890367879,-0.4197667691779037,0,0.9573032296772385,1.2462398725975519,1.341337683609117,2,2,2
721,14,0,0.4109763875600137,-0.05407393119499855,-1.6206461641650969,1.549420789702993,0.868153999890664,0,-0.9285276057506062,-0.5801390284225578,-1.5769263151862438,3,2,1
722,21,1,0.48155985593717,-0.1973152250237546,-1.725918988150014,1.2855140510957674,1.0112563075649494,1,-0.4467741521633818,0.9914880814528882,-0.6499627974406086,0,2,1
723,17,1,1.3908242844311602,-0.3856013243810568,0.8818468424479683,-1.2185592582105629,0.7822926152860928,0,1.2822792183600122,-1.1949773093783835,0.7995332449141863,0,1,0
724,12,0,1.6351091888520748,0.6604658335544553,1.3240855947984587,0.45213253502405754,0.5533289230072364,0,0.13521052222661686,1.0219274596323484,-0.2544519675646798,1,0,0
725,1,1,-1.4808289744746053,1.2834333445362458,1.5509381662528519,0.02354973754720631,1.1543586152392347,1,0.2116016682149351,1.220713002878805,1.6487217254933302,2,1,2
726,7,1,-0.9990839526974841,-1.0211878353353665,-0.6316686335203632,-1.4830695630877424,1.5550450767272335,0,-0.332193690078856,-0.47450265184573076,-1.3295388635660519,2,2,2
727,20,1,-0.8630831728027595,1.695583756319866,-0.03091272002250492,0.43258435385089167,0.26712430765866574,0,1.0496995511245004,-0.8046061311534914,0.5382800984695513,0,2,2
728,13,0,-0.6638288169724439,0.9057380089780546,-0.7296307468830139,0.11195232364755395,0.8967744614255211,1,-1.1886683707295336,0.04856689078239522,0.0758021138229064,0,1,2
729,8,0,0.6524610247609749,-1.0880638746747027,-0.21667379821035254,-0.25778023196620337,-1.049416922944759,0,-0.6002751032327815,0.2301001352644398,0.622632077286517,2,2,0
730,16,1,1.0136506702051093,0.12209114304966591,-0.28291273101709574,0.30933872038033344,-0.21942353843390427,1,0.7742455495756712,0.10059538304250522,0.7151090021409725,2,1,0
731,15,0,0.2592549258402688,0.8143473265396954,-0.7742959469036781,0.12446435569607384,-1.3642419998281867,1,-0.8673744735472695,1.5589692604541805,-1.005705895146994,0,2,1
732,1,0,-1.630089215721616,-1.5674929582896693,-1.388715504923178,-0.09375941310485464,0.4674675384026652,1,-0.7936636735983592,0.023650882644610502,1.6903685954454575,2,0,2
733,13,0,-0.11479825236109005,-1.2587517968615234,-1.5677940600413411,-0.09409450751074497,-0.9921759998750449,0,-1.3563444203248927,0.8752944252560462,-1.0088746826499253,0,2,1
734,8,0,0.16171667852742483,0.11444864646183049,-1.6849325489192755,-1.124535581029553,0.49608799993752223,0,1.3368822472821384,-0.31022463018870466,-0.2418772475769209,0,2,1
735,13,0,0.19303673895145712,-0.9817623461051734,0.7259938180458129,1.1257374548390264,-0.10494169229447603,0,-1.4462157021987536,-0.4196240478650444,-0.570371335489494,3,0,1
736,16,0,0.2317526022624048,-0.819839820181866,-0.02971777370785234,-0.2955449811694885,-0.6201099999219031,1,1.2005975266639186,-1.0421922306105902,1.320541862168662,2,1,1
737,2,0,0.4946073882683015,0.40381056626966444,-1.1123272418654475,1.1102855494776211,-0.4197667691779037,0,-1.258345579509798,0.25439475495928615,0.8043724484643258,2,2,1
738,1,1,-0.0373179149457088,0.3118797448260013,1.3061593265566804,-0.6891932230010919,0.20988338458895164,1,0.5676819219793715,-0.43299879705514005,-0.7913830749398917,1,1,1
739,21,0,0.6241936597138971,-0.173820454467955,-1.509640968800933,0.6921028694465999,-1.1925192306190444,0,-0.551222567608466,0.6847141078504884,-0.4427266383792227,3,1,0
740,12,0,-1.471635350957237,1.353589090904399,0.6856877451556924,0.06822988098443392,-0.7345918460613313,1,-1.6899800312258513,-0.6360348032665766,-0.9222454903365898,3,0,2
741,1,0,1.2003994020092041,-0.5748618122062916,-1.4444346590336155,0.7192970126047936,1.0112563075649494,0,1.3855475915677116,1.5936460280379259,-1.3582666748383085,2,0,0
742,11,0,0.9161244399305984,-0.0017960452981857686,-0.9904211041592776,0.45148052020948853,1.4978041536575193,1,0.43675334078620354,0.7634499968178826,0.9477813186531389,0,1,0
743,17,1,1.0916774571768408,-0.9066310890717185,0.8547933816486291,-1.480286525924154,1.1829790767740918,1,1.0849637216646297,-0.9575646969010302,-0.17102233196788771,2,2,0
744,7,0,-1.0143502322604188,-0.042844344105703654,-0.35155307971109956,-1.2860391768018022,-1.049416922944759,1,1.5818148764483027,-1.6875582055102143,-1.2901634847247907,2,2,2
745,2,1,-1.0180778619112971,0.4043664235678575,-0.43245896303093284,-1.0305706887364758,0.32436523072837986,0,1.5369749844647365,1.1443577290067488,-1.065938819929468,2,1,2
746,5,0,0.8167275302260385,0.12025541163876231,-0.38080423013336817,1.0806461531083196,0.35298569226323695,1,-0.3182209530616253,-0.9700868749491585,-1.3179403827801082,3,2,0
747,3,1,-0.44120641802739297,-1.4342973168907214,-1.5749440396287364,0.05388631994930857,0.5247084614723793,0,-0.45790296389698487,0.2578755359019775,-1.7085259627236355,2,2,1
748,2,0,-0.042884181310210136,1.2194904994335776,0.2983632503521163,-0.501634181867719,-1.049416922944759,1,-0.6995304268283618,-1.6813662301940417,0.4601333817798756,0,1,1
749,4,0,1.685945685713971,0.6626314320542632,1.4546178348794663,1.3358953483609204,-0.9349350768053308,1,-0.5540557813014252,-0.9849945837568008,1.5945509755512275,2,2,0
750,1,1,-1.2702210017765907,-0.04907935883338169,1.1001221469054367,-0.20191202038517275,-0.4770076922476178,1,0.9394007175267043,0.3905880732979139,0.3892915220141323,1,2,2
751,15,1,1.6204878773454972,-0.7015722169458498,-0.8779937381644267,-0.17897601767650248,-0.0477007692247619,1,1.5795237011612195,-0.6126157536653467,1.3444012940031127,2,0,0
752,6,1,0.4248128408434582,1.253790438085395,-1.5124246212252495,0.21573780748198024,0.2385038461238087,0,-0.670229159204523,-1.7213947125881819,1.0428629622468126,1,2,1
753,1,1,-1.5441639311034299,-1.5867580744865881,0.4675173831340698,-1.5257342672224399,-1.450103384432758,1,1.4959290899730717,0.16668042695132104,-1.113275870111158,3,0,2
754,9,0,-0.3024136717200874,1.638634649244082,0.43889846264983606,-0.41946726223174724,1.4119427690529482,1,0.09190355552135293,-0.24141028901038455,-0.4247584473576114,3,1,1
755,5,1,-0.08506052320483361,1.215420696735325,0.5652579959437937,0.28766703796136417,1.0398767690998063,0,-0.8700151189659185,1.1691833397014817,-0.4626942343864835,0,2,1
756,8,0,-1.7474509537197933,0.7596774369520882,1.069125033622427,-1.1569247634867694,1.0112563075649494,1,-0.9277223541718425,0.4502269399369453,1.291462123966884,1,0,2
757,19,1,-0.12791127658219378,-0.8795443749112306,0.9458536806310858,-1.0490804492069186,-0.36252584610818955,1,0.9386113519066704,-0.6842703161835212,0.5372954487464632,0,1,1
758,5,1,1.2932425490115491,-0.3941032613494921,0.8647581651120541,0.42886716882809117,-1.507344307502472,0,-0.5172590631978663,-1.310939377515308,0.22476495510010833,0,2,0
759,19,0,0.5468720677745319,-0.3877316402955073,1.5014989403492822,0.6053830813958622,1.240219999843806,0,-1.601994535800394,0.8257837611546152,-0.5859553376153044,0,2,0
760,11,0,-0.2756526474337957,-0.03272764126527539,-0.5287143791060519,-1.3717527735695907,0.35298569226323695,0,-1.6942251284316159,1.1147961835332847,-1.6759834401816094,1,1,1
761,2,0,1.173950379820167,1.1320302483208815,-1.721403039117115,0.970353662625564,1.4978041536575193,0,-1.5578185593672675,-1.3570950828160857,0.755059903877261,1,0,0
762,20,0,1.0237922135058364,-0.002136482982800149,1.0085069654271,0.6851095284395685,-0.4770076922476178,1,-0.37018938651413263,-0.21075315335892073,-0.7829473379324645,0,1,0
763,7,0,0.39222723222770267,1.6883500895280006,-1.0744088232329927,-0.02376361866345562,-1.078037384479616,1,-1.1227227900555619,0.15817228749845189,-0.6723931252632563,0,1,1
764,15,1,-0.49972400487401886,1.3963430744304604,-0.6839926719081859,1.2468847645010517,1.6409064613318047,0,-1.521737336500369,1.6142710253022647,1.427325766523905,1,1,1
765,16,1,1.1150114517624194,-1.2290317838455176,-0.8020671132290516,1.029164091155896,-0.5056281537824748,0,-1.1227921270824255,1.219020801234206,0.14494197588861607,1,0,0
766,20,0,-0.7301770647002421,0.729797766673634,-1.6724429805173335,0.974738698241102,0.15264246151923752,1,1.2578541576557025,-1.5912067571902264,-0.9556957154266856,0,2,2
767,12,0,-1.052066976120296,-1.5737668754640324,-0.3360756413160501,0.8858386867633359,-1.507344307502472,0,1.6478394846827078,-0.5686851223213144,0.10083670556325379,2,0,2
768,16,0,0.8094772473472177,0.39304582720287995,-0.613400547400148,0.45765743828049404,0.2957447691935228,1,0.688530173916315,-1.2100371339390776,-0.41797735725275814,2,1,0
769,2,0,-0.34498606395241505,0.7497295756160657,-1.5253851930148938,0.3108378647990781,-1.7076875382464713,0,0.5247026300709149,-0.9643836623039255,-0.5956725387438109,1,1,1
770,2,0,-0.2632711382356993,0.5520514926624127,-1.3546683999967686,0.6519454363058472,-1.535964769037329,0,1.3447110473708805,-1.0124033329955757,1.1049084729295324,0,2,1
771,8,1,0.5820263655423019,1.4356767657603637,-1.1515253608481706,1.545359235867698,-0.5342486153173319,1,0.8853552589881195,1.5051370322610442,1.064247698201383,0,1,0
772,13,1,0.5629441983081129,0.9314369102384311,-0.1891661422364959,-1.4473672389379062,0.20988338458895164,1,1.4726918462096774,-0.0189041623113163,-1.6605822252508862,3,1,0
773,14,0,-1.3753902599181758,1.0970423341938784,1.0168739027714715,-0.26119295368591916,-0.7918327691310455,1,0.7564615195102478,-0.6603825724763827,1.087264362840479,3,2,2
774,19,1,-1.0703870827029676,1.7014555550188175,0.23825912104462724,-0.5040117732549392,0.4674675384026652,0,-1.6510349854878275,0.4173005939532126,-0.34738568461423547,3,1,2
775,17,0,0.5627166827617436,-0.6538661349230392,-0.9433781583677142,-1.2809740338489572,-0.24804399996876134,1,0.9718306515238399,-0.26118934853970005,0.731305615546026,2,2,0
776,7,0,1.661230844421356,0.1041133914679659,1.2101578695360615,0.6200201669572041,0.18126292305409458,0,0.6565845270188653,-0.7001731662960877,-0.5406067273071026,1,1,0
777,12,0,-0.20740320950226254,-0.3307158517356529,0.8960295995148513,0.8487666483799664,-0.9063146152704737,0,0.9185273477403914,1.726476817370764,-0.7215568570906264,0,2,1
778,5,0,1.3316329561532785,-0.6635082817365148,-0.7691017696298935,1.67951327701143,-0.6201099999219031,0,-1.665712172636447,0.5684713083859675,-1.7132251949273365,1,1,0
779,21,0,-0.8889578700888023,-0.5776843873331733,0.7637667624206378,-0.07714291284267802,-1.6218261536419003,1,0.02502390917362208,1.6777983941948176,-0.2506455594877199,1,2,2
780,17,0,-1.3163051189452253,-1.0031604661412261,-0.8284631784111192,1.500831262418433,-0.8776941537356167,0,1.328682259023387,-1.5867151863235818,1.4461424517914376,0,1,2
781,22,1,1.5521225280188697,0.0188599604490904,-0.40934614470504066,1.4787182873802407,1.0112563075649494,1,-0.4745639739761309,0.18542232085389146,0.7280666086657562,2,0,0
782,8,1,-0.08201424270155828,-0.16655317318853888,-0.10694016675205663,-0.772902151846742,0.6678107691466646,1,-0.10101659305386604,-0.25399841089820896,1.0660656918008569,2,1,1
783,10,0,-1.6114668861341703,1.664880357998002,-1.5990489513258854,1.3554715776363457,1.2974609229135199,0,1.6682552688873526,-1.6006762490734052,0.1293661185415747,2,0,2
784,6,1,-0.031760205729469124,-1.021547413081475,-1.2968118808878484,-1.2880850254388765,0.0954015384495234,0,-1.2130400292133234,1.5796105181222944,1.2789218297997609,1,2,1
785,15,1,0.8661084420472869,0.25740539355711045,0.8685118660981757,1.366715185428811,0.6391903076118075,0,-1.3340263989421075,-0.6301775892387728,-1.0906693830332619,1,0,0
786,7,0,-0.3338845052357952,1.4337056774779067,-1.4116073814354242,-0.4067756509784473,-0.0477007692247619,0,0.6121016169004746,-1.7039833064317034,0.04471008862215695,1,2,1
787,5,1,-0.4508602862031356,-1.44381445018862,-1.3705837553426805,-0.28117173284461994,0.6678107691466646,1,-0.9307488980811267,-0.44694769336069406,0.6369769538149638,0,1,1
788,13,1,-1.3057194958637441,-1.662950371919453,0.46496259090510084,-0.45915076211172173,-1.7076875382464713,1,-0.1142664892874059,-1.7264988272420134,-0.11517671520247445,2,0,2
789,16,1,-0.6644903032035749,-0.743057513566127,0.05697315398462889,-1.3714106443968237,-0.7918327691310455,1,0.3561306348649628,-1.1457116354916,1.2006044166915568,1,0,2
790,16,0,-1.1656801986423,-0.35263246361339606,0.7464985174249867,-1.535284227431667,1.0398767690998063,1,-1.0846559818332309,-0.15881052235128965,-0.19426253388681025,0,1,2
791,17,1,-0.8461034751785246,-1.2174042251232993,0.6774801830788344,-0.3749386410017526,0.4388470768678081,0,1.4618689257582211,0.9146824152583305,1.0765914875698217,0,1,2
792,11,0,0.04009284319095669,-0.9208727432444062,0.7177515095395395,-1.0675193211864997,0.2385038461238087,0,-0.7711548976683479,-1.2833781564645252,1.3531540778956928,2,2,1
793,4,0,1.3600571166272368,-0.8045901455938389,1.266336025765867,1.5748916054381663,-1.3642419998281867,1,-1.155288975322527,1.2538391261848445,-1.1011697886040406,3,0,0
794,20,0,0.7430516063714933,0.9887821151906995,0.740086367673074,-0.8841211865894166,-1.1638987690841873,0,0.11981913056521783,0.789041546716652,0.27301681248733195,3,0,0
795,14,0,-0.8866960793535544,-0.013877648520794462,-1.1549856893288615,-0.4161622026541771,-0.562869076852189,1,0.4221431598705437,-0.05890691899639768,-0.5365691964672905,1,1,2
796,11,1,1.3394019720706776,-1.53136545394653,-0.9593370214724948,0.9798956994197988,-1.3356215382933296,1,1.3004660237342685,-0.3614557633699845,-1.603358525707897,3,1,0
797,20,1,0.7161574403643808,0.8477387397276808,-0.023929574183990852,-1.2958533146406588,0.20988338458895164,0,-0.3611718856768055,-1.1208244806137242,1.5861975286829133,0,1,0
798,22,0,-0.6871220368286358,-1.3193625113427436,0.5818327723064918,-1.2712719294838613,-0.7918327691310455,1,1.6758727217124447,1.4321991081418757,0.8749882508274542,0,0,2
799,10,0,0.7984592839632682,-1.597914896143855,-1.637242828239054,1.4717671086582234,-0.7059713845264743,0,-0.3487852122292013,0.5444424611329747,-0.13257211914437456,2,1,0
800,11,1,0.07904527149227976,-0.8000042705169838,-0.10235859541618932,-1.5741343911357282,0.35298569226323695,1,1.6291425158412478,1.0646944982841586,1.1123140890911758,2,0,1
801,16,0,-0.9592584506450558,0.4208801038436296,0.7400068448846947,-1.464192692006475,-1.5932056921070432,0,0.3148578747274498,0.02832335119032138,0.8467446290736662,0,0,2
802,4,1,-0.18334682882667677,-0.08421738240398387,-1.3443573781990847,-0.010006059657322713,-0.8490736922007596,0,-1.110569518599941,1.3873356853065988,1.6629939479617117,1,1,1
803,18,0,1.1831776417311217,-1.4372866798834576,1.2267593346373011,0.9165460954856576,-0.30528492303847543,0,1.6314632072637765,-1.7423261333724662,-1.0612503110083118,1,0,0
804,9,1,-1.4022904913138263,-0.1294844097110818,-1.2088933631384464,-0.22436624860195054,-0.07632123075961897,0,1.1668620413943653,0.41715576693528417,1.6694596179393693,1,2,2
805,19,1,0.8467372415741842,-0.34046886550890393,-0.007038490744217934,1.1722296222524209,-0.2766644615036184,1,0.4957883105137762,0.7910020773743727,0.6256390227705703,0,1,0
806,15,1,-0.5188936897687387,1.3452480345569888,1.130042782405522,-0.2568273724176365,-1.1638987690841873,0,-1.6618919891412343,1.0680567366081763,-1.6368655526529934,3,0,1
807,6,1,-0.925369252531025,-0.5210881688132272,-1.0777356069775639,-1.5714278768985803,-0.019080307689904843,1,-0.13998925790906747,0.12496012443669566,-0.3712700154701864,3,0,2
808,15,0,1.286217004207614,0.9810837756657144,-0.39647823179087077,-0.950074548382626,-0.9063146152704737,1,-0.8591432128047067,-1.0580885967584401,0.8669246170973618,2,0,0
809,3,0,0.9945644547871175,-0.45453362764222305,0.8576011491256303,-0.5537083180966632,-0.21942353843390427,0,1.641377413717412,-0.23339936514571355,-0.02792586644524743,3,2,0
810,3,1,-1.134945175948238,0.049164921083348856,-0.2009845658225643,0.9852975103416085,1.4691836921226624,0,1.0358965913674363,-1.1485181340017132,0.356121697517636,1,1,2
811,15,0,-0.3156062551864071,0.5290504831002968,-0.7425348094681078,-0.7645834260981497,-1.3928624613630438,0,1.0319767353805909,1.0686211801390955,-0.08507866579395448,3,1,1
812,4,1,-1.0190948772242194,-0.27939134124715925,-1.7178172222037906,-0.1315082747516423,-1.5645852305721861,1,1.161683268106491,-0.6985026995933292,-1.4639457236097129,2,1,2
813,10,0,-1.2796731202679525,0.06956853858564849,0.7692510871662973,0.9870129271182422,-0.7059713845264743,0,-1.0942324623182198,0.28999890550526075,0.2172164901016497,1,1,2
814,21,1,-1.2660736581056442,-0.9642933704880499,-1.6909590917625372,-0.1484306387480002,0.7822926152860928,1,-1.5581583502805094,-1.5366316728967595,0.19437910190083044,2,0,2
815,17,0,-1.2925980613828765,1.374818793574328,1.297569449151658,1.3425136805795697,1.1543586152392347,1,1.2360673815088534,0.9804082897416287,1.0389949135944352,1,2,2
816,2,0,0.3738410029294494,1.526352006263876,-0.19084747250458212,-0.21018484797597525,0.12402199998438046,1,0.35362180142907496,0.6264529520173312,-0.5869603119861878,0,1,1
817,22,0,0.4367138807200303,0.6228971761765932,-0.6327475749134643,-0.8830325499558143,-1.5645852305721861,0,-1.4023123837214682,-0.24886629861961895,-1.0848146581035265,2,1,1
818,2,1,0.11695349264446951,1.6610851659190753,0.7391664707208598,0.8729360594636734,-1.2211396921539015,0,-0.9430585425836798,-1.3470341529016734,-1.5771701273785423,2,1,1
819,18,0,-0.5632028460964793,1.1013604456196915,-0.4432440158910674,0.3845135847464854,1.2115995383089488,0,-0.6043198830768367,0.9430740425155806,1.513139377284434,2,0,1
820,15,1,1.3087881526130434,1.0040896477875345,-1.213129258165187,0.19747824518599677,-0.5342486153173319,1,-0.1912039859963381,1.569536174375082,-1.7499589839787133,3,2,0
821,9,0,-1.2704079326177682,-1.0379331373794705,-0.1089095996268128,1.1462473252423844,-1.507344307502472,1,1.5693554826600968,1.1954124952760277,0.7330318102241745,1,2,2
822,4,0,-1.449721033920863,-1.5900451859906413,-0.17477023811176085,0.6048434817251248,0.839533538355807,0,1.5115384358715975,-0.9805928600983921,0.1655986920035502,2,0,2
823,8,0,-0.12440680857316073,-1.046475693686415,-1.0334993398209258,-1.0466851806873592,1.698147384401519,1,-1.59089102164707,-1.345822229464311,0.4279447484737945,2,1,1
824,19,1,-0.5640738781488471,-1.2994792873457714,-0.44913141547434376,-1.414464711777185,1.6409064613318047,1,-0.734709977822141,-0.5266140387302172,-0.08727530182197765,2,0,1
825,8,0,1.3058693352908082,1.6836855008950484,-1.2112117886215286,1.7057177169328326,-1.5645852305721861,1,1.3050228151365522,1.583876492055901,1.4493086784296743,3,0,0
826,6,0,-0.01744617796011634,1.320370179723699,0.11303787199778723,-0.03635354759717017,-1.6218261536419003,0,-0.4431777993954961,-1.5542188302522593,0.019595578294719494,3,0,1
827,13,1,0.9894922515853068,0.7932046715576042,-0.9153441005549464,-1.0287674453602358,0.9253949229603782,1,0.6226212876743766,0.5340378130545133,-1.1994027283540407,3,0,0
828,17,0,0.5241174069776304,-1.6290904882377641,-0.4424692103234173,1.158656989588125,-1.049416922944759,0,-0.04188498575251483,1.6691358282547648,0.8552250797388034,2,1,0
829,2,0,0.48071630816498667,0.22694001080183743,-1.1669195154563579,-0.4454106149916756,-0.7918327691310455,0,-0.9555944046194286,0.23640390208307413,-0.34731608234132694,2,1,1
830,4,1,0.29011862334864114,-0.17606780243160122,-1.1955550616308395,0.37969185233648994,0.49608799993752223,0,1.1394481764065454,1.2235917993667451,-0.38836398453574844,0,0,1
831,20,1,1.5773712884458235,0.6805191274575084,-0.5130095743435209,-1.3548895395031206,1.1257381537043776,0,0.22466107106990663,1.6524153235547034,0.22402942954096158,0,0,0
832,15,0,-0.5945155816466083,1.398219244184996,-1.275514181047454,-1.5282169609434273,1.4691836921226624,1,1.5129234055462206,-0.5219452746907661,0.06813012351851178,2,1,1
833,15,0,1.018144989870537,-0.6204839480334202,-0.9243778574470731,1.0745041411535732,-1.049416922944759,0,-0.34064817113076196,-0.1253310107604661,0.25664845609196324,1,2,0
834,7,0,-0.5642253372769582,0.9427128454970333,-1.021390814253507,-1.623353286715717,-1.450103384432758,1,0.5028068160249598,1.1766769103949015,1.2392898924956965,0,2,1
835,16,0,0.1073453007829229,-0.2584198905497832,-0.3134126969859546,1.3616375067379811,1.2115995383089488,1,-0.48126313472390203,-0.2504108683888403,-0.3686802144060408,2,1,1
836,1,0,1.0817043320200355,-0.46959436124761517,0.1275927646077934,-0.23089892963209888,0.6391903076118075,1,-0.056236035863457885,0.6734227375786865,-0.4828777089861239,1,1,0
837,12,1,0.2091458015050748,-1.2256609878481592,1.0208499788202783,-0.000573198243148671,-0.5056281537824748,1,-1.2499748737029321,-0.2866304688945085,-1.0153870768024427,2,1,1
838,4,1,0.8588040769688603,0.3736163755146212,1.0452990285730424,-0.27246423426794836,-1.5645852305721861,1,0.7631656079988621,-1.1093134902678434,0.9837294089343501,3,1,0
839,15,1,0.3412523092539663,0.5711324039429171,-0.36757825625359497,-0.778910919185342,-0.21942353843390427,0,0.7461880296417381,-0.7848454910426717,-0.4184926423025458,2,0,1
840,20,0,1.6699532414658855,0.8037788777197672,-1.302722397874267,-0.16437388317531915,-0.21942353843390427,0,1.6230233758411463,-0.21844695247083504,-0.11622036135703984,2,2,0
841,11,1,1.1899377290605273,1.0062717795883978,-0.30530917029890536,-0.19424431710874904,1.5550450767272335,0,-0.19173817067654306,0.5021578902958083,0.5661940417519312,3,0,0
842,1,0,-0.473951990635106,-0.4056537120566082,-1.7184277150221619,0.5812664857941421,1.3833223075180912,0,-0.8590658260673257,0.16134173436935934,0.7337380626821745,0,2,1
843,21,1,1.0318236087607282,-1.4374749807647509,-1.2786097324646932,-0.6594695922705199,1.0971176921695205,1,1.4770250462798225,-1.0278357575424644,0.2582033648500685,2,0,0
844,8,0,-1.1920154653378456,0.5250966216393318,-0.5470511040166397,0.2801296947559947,0.20988338458895164,0,-0.6787935307582815,0.39941398724684,1.523562768978029,0,0,2
845,13,1,-0.653764608723373,0.46220080351884996,-0.5904058483372024,1.553981626805413,0.0954015384495234,0,0.6403060202479179,-0.279531346758081,-0.5038851152817033,2,0,2
846,16,1,0.44578928495667425,0.829690122051247,-1.6333900123971898,-0.10197666165985887,-1.3928624613630438,1,1.678246655142222,0.6342553466976437,1.6026928703196632,2,0,1
847,21,0,0.6687036572869904,1.517321256935139,-0.9138511134163041,-1.4172779123300754,1.6122859997969476,1,-0.11518345116363773,-0.63344256371355,-0.8378135951655922,2,0,0
848,14,1,0.5576738427393562,0.23124662522825448,0.3268652386053856,0.7871784439704915,1.6695269228666618,1,1.115848220232634,-1.2918744846785932,1.074438691998339,3,0,0
849,7,0,0.7085954902663946,-0.333220819385619,-0.6612470365416647,-0.37463058556394024,-1.4787238459676149,1,1.2774241379715319,-0.9558911242585671,-0.21581359388321697,3,2,0
850,2,1,1.0027397480328741,-1.1271607851793184,0.5052155483858836,-0.9741934714829156,-1.6790670767116145,1,-1.5951477208894957,-1.2787567419482726,1.367521002132191,1,0,0
851,20,1,-0.6976313763897398,0.896097873921257,0.6909173537347394,0.9227798561819768,-1.3928624613630438,0,1.107323856431365,-1.5747895645276784,-0.6665475220872183,2,0,2
852,22,1,1.2332248066592826,1.2110248033372326,1.6601619782596893,0.8528488296991479,-1.2211396921539015,1,-0.5374436470869887,1.201115240469864,-1.6415637275579995,3,0,0
853,10,0,1.5824549801316021,-0.8417292268912282,-1.4547509483545968,-0.5895701711745394,1.4119427690529482,0,-0.7289214089711802,-1.3533904021489187,1.0929928903775985,2,1,0
854,22,1,-1.5133599193584493,-0.04153963830799711,0.7340535031045198,-1.0428610725212848,1.2115995383089488,1,-0.6815992925792483,-0.41459609606532244,-0.5411051081917182,0,0,2
855,1,0,-0.5760043016792136,1.179136737266209,0.8818166872444875,-0.2157856528860115,-0.9063146152704737,1,-1.3374866877065676,-1.6945817314182319,1.3862621038250955,0,1,1
856,21,1,-0.22570912202060564,1.68019123165173,-0.7409848776687084,1.6823613349750552,-0.019080307689904843,0,1.045335205952531,-1.236063871773788,-0.6062654189043043,3,1,1
857,2,1,1.5024940949181165,-0.44588153126808217,0.8103388459595484,-0.6563735774310208,-1.3928624613630438,0,1.4045300130625549,-0.8840204690047789,1.6246125215596858,3,0,0
858,6,1,-1.4245338387260946,-0.5924752954515834,-1.447091515651879,0.8782779316761072,0.4674675384026652,0,-0.2833405309472209,-0.53734564044971,0.23900931447017126,3,1,2
859,5,0,-0.22722787772013797,0.42328302398396817,-1.5184381376357499,-0.5839917049709303,-1.3642419998281867,0,0.7978960634965304,1.4776514577627153,0.8062257666290347,3,1,1
860,22,0,-0.7072789811028118,1.6363394634893984,0.946672731468765,-0.1479297076854336,0.8109130768209499,0,-0.8980167574202897,-1.1731610838800646,1.0331363942417475,1,1,2
861,4,0,0.5332530704518583,-0.21680660706503824,-1.3411555581106256,0.4021011739077847,-0.39114630764304664,0,0.12003393044734396,-0.7054950355239041,-1.0136202568103772,0,2,0
862,19,0,-1.7116267686515045,1.5138576001069828,-0.640042030781274,0.4406784298125174,-1.6218261536419003,1,-1.6727453260260952,-1.2376196808614572,-0.6348018507834338,1,0,2
863,4,0,-0.8625461680010577,-1.4268138225278302,-1.5207573307876479,1.3173232128772734,-1.5645852305721861,1,-1.5977040091026444,-1.6040463370331999,-0.2824035012319128,2,2,2
864,22,0,0.6350772835539904,1.2523591151315723,-0.3263251569895894,-1.3989712851267868,-0.36252584610818955,1,1.4347664381087404,1.036630463393324,-1.7248564833133895,1,2,0
865,13,1,-0.422241922836544,-1.2269492753140934,-1.1778966428519453,0.9065509656572844,0.839533538355807,0,-1.68923729515126,0.7635813635941001,-0.7224631431697109,0,0,1
866,19,1,-0.939759774713691,-0.48906908645505937,-0.9463990293418124,1.1778477544787642,0.038160615379809276,1,0.26600949833795134,1.5905490998564602,-1.0839127247583356,0,0,2
867,10,0,0.15070374036530493,-0.6218195819842665,1.1631444899093315,-0.5088477230114931,-0.5056281537824748,1,-1.2287725918741192,0.33738656687848395,-1.4714403979822654,3,1,1
868,8,0,0.16547871150715548,-0.7202561825379894,-0.314762355172061,0.9863235746837955,-0.7059713845264743,1,-0.499036091353387,1.7163901835213036,1.577766510273873,1,0,1
869,1,1,1.2566934969576937,-0.24571377031483252,-1.3076073519618194,-0.6251287997377727,0.5533289230072364,1,-0.6159551001558657,-1.6058568194186356,-1.7174679149220975,1,2,0
870,14,1,-0.6456491107167718,-0.6084497955558795,-0.7138467350141148,-0.7368789398482862,-1.6504466151767574,1,-0.38998325957987956,0.2041959875349629,-1.4770272575358114,2,1,2
871,8,0,0.8235795345672345,-0.1729631626251642,-0.13176928001150154,0.6722525047071275,1.4978041536575193,0,1.2058705196225004,-0.1854578990832836,0.8268520233742501,0,0,0
872,4,1,1.0487247343634412,0.9671225677522525,1.2776395366142919,-0.29162549387142295,-0.6201099999219031,1,0.3499956088790423,-0.586148444132285,0.6226623087163453,2,2,0
873,7,1,1.1580239180442686,0.7341122568954802,0.6671828241669452,-1.7298796750571157,0.7822926152860928,0,0.8147607919968711,-0.025875196814009866,0.699069278592847,1,0,0
